,endTime,artistName,trackName,msPlayed,danceability,valenceScore,artistGenres,minutesPlayed
1203,2022-05-31 17:13,Robby & Stupid Flash,Stargazer,432028,0.734,0.647,['No genre information available'],7.200466666666666
1204,2022-05-31 17:17,Swales,Keep Loving,216009,0.849,0.457,['disco house'],3.60015
1205,2022-05-31 17:23,Hector Gachan,Electric Company,243505,0.859,0.865,['bedroom pop'],4.058416666666667
1206,2022-05-31 17:29,Robby & Stupid Flash,Stargazer,370634,0.734,0.647,['No genre information available'],6.177233333333334
1207,2022-05-31 17:30,Robby & Stupid Flash,Stargazer,743,0.734,0.647,['No genre information available'],0.012383333333333333
1208,2022-05-31 17:35,Hector Gachan,Electric Company,243505,0.859,0.865,['bedroom pop'],4.058416666666667
1209,2022-05-31 17:37,Robby & Stupid Flash,Stargazer,119092,0.734,0.647,['No genre information available'],1.9848666666666666
1210,2022-05-31 17:40,Jeremy Soule,Secunda,124228,0.144,0.0868,"['orchestral soundtrack', 'scorecore', 'video game music']",2.0704666666666665
1211,2022-05-31 17:41,Jeremy Soule,Imperial Throne,40883,0.161,0.0324,"['orchestral soundtrack', 'scorecore', 'video game music']",0.6813833333333333
1212,2022-05-31 17:48,Hector Gachan,Electric Company,243505,0.859,0.865,['bedroom pop'],4.058416666666667
1213,2022-05-31 17:51,Robby & Stupid Flash,Stargazer,206678,0.734,0.647,['No genre information available'],3.4446333333333334
1214,2022-05-31 17:55,Hector Gachan,Electric Company,243505,0.859,0.865,['bedroom pop'],4.058416666666667
1215,2022-05-31 17:58,Robby & Stupid Flash,Stargazer,147165,0.734,0.647,['No genre information available'],2.45275
1216,2022-05-31 18:02,Librarian,I Hope We Can Live on the Moon Someday,237579,0.792,0.312,"['electronic', 'House', 'deep house']",3.95965
1217,2022-05-31 18:11,HEAVY CHEST,Dreams of You,143391,0.783,0.141,"['nz indie', 'wellington indie']",2.38985
1218,2022-05-31 18:14,HEAVY CHEST,Amsterdam,172437,0.75,0.213,"['nz indie', 'wellington indie']",2.87395
1219,2022-05-31 18:17,Kip Nelson,Noon,237835,0.697,0.276,['No genre information available'],3.9639166666666665
1220,2022-05-31 18:18,Gavinco,Much Love - Edit,20123,0.629,0.608,['jazz house'],0.3353833333333333
1221,2022-05-31 18:22,Hector Gachan,Electric Company,243505,0.859,0.865,['bedroom pop'],4.058416666666667
1222,2022-05-31 18:29,Robby & Stupid Flash,Stargazer,432028,0.734,0.647,['No genre information available'],7.200466666666666
1223,2022-05-31 18:34,Swales,Keep Loving,323622,0.849,0.457,['disco house'],5.3937
1224,2022-05-31 18:41,Librarian,I Hope We Can Live on the Moon Someday,425916,0.792,0.312,"['electronic', 'House', 'deep house']",7.0986
1225,2022-05-31 18:53,HEAVY CHEST,Amsterdam,22302,0.75,0.213,"['nz indie', 'wellington indie']",0.3717
1226,2022-05-31 19:01,Hector Gachan,Electric Company,438413,0.859,0.865,['bedroom pop'],7.306883333333333
1227,2022-05-31 19:02,Robby & Stupid Flash,Stargazer,102884,0.734,0.647,['No genre information available'],1.7147333333333334
1228,2022-05-31 19:28,deadmau5,Bleed,94735,0.242,0.231,"['canadian electronic', 'complextro', 'edm', 'electro house', 'pop dance', 'progressive house']",1.5789166666666667
1229,2022-05-31 20:25,deadmau5,Bleed,30500,0.242,0.231,"['canadian electronic', 'complextro', 'edm', 'electro house', 'pop dance', 'progressive house']",0.5083333333333333
1230,2022-06-01 06:53,Hector Gachan,Electric Company,200225,0.859,0.865,['bedroom pop'],3.337083333333333
1231,2022-06-01 06:54,The Dave Brubeck Quartet,Take Five,22593,0.454,0.598,"['bebop', 'jazz', 'jazz quartet']",0.37655
1232,2022-06-01 07:03,Swales,Keep Loving,303229,0.849,0.457,['disco house'],5.053816666666667
1233,2022-06-01 07:04,Boards of Canada,Wildlife Analysis,75626,0.155,0.278,"['electronica', 'indietronica', 'intelligent dance music', 'scottish electronic', 'trip hop']",1.2604333333333333
1234,2022-06-01 07:06,Boards of Canada,An Eagle In Your Mind,94552,0.825,0.252,"['electronica', 'indietronica', 'intelligent dance music', 'scottish electronic', 'trip hop']",1.5758666666666667
1235,2022-06-01 07:33,Jeremy Soule,Frostfall,206332,0.168,0.0304,"['orchestral soundtrack', 'scorecore', 'video game music']",3.4388666666666667
1236,2022-06-01 07:37,Jeremy Soule,Kyne's Peace,229517,0.0649,0.0331,"['orchestral soundtrack', 'scorecore', 'video game music']",3.825283333333333
1237,2022-06-01 07:38,Jeremy Soule,Unbound,92611,0.169,0.125,"['orchestral soundtrack', 'scorecore', 'video game music']",1.5435166666666666
1238,2022-06-01 07:44,Jeremy Soule,Far Horizons,331475,0.0619,0.0442,"['orchestral soundtrack', 'scorecore', 'video game music']",5.524583333333333
1239,2022-06-01 07:47,Jeremy Soule,A Winter's Tale,199866,0.55,0.265,"['orchestral soundtrack', 'scorecore', 'video game music']",3.3311
1240,2022-06-01 07:49,Jeremy Soule,The Bannered Mare,148060,0.298,0.323,"['orchestral soundtrack', 'scorecore', 'video game music']",2.4676666666666667
1241,2022-06-01 07:54,Jeremy Soule,The Streets of Whiterun,244842,0.0686,0.0363,"['orchestral soundtrack', 'scorecore', 'video game music']",4.0807
1242,2022-06-01 07:58,Jeremy Soule,The White River,159050,0.0594,0.0327,"['orchestral soundtrack', 'scorecore', 'video game music']",2.6508333333333334
1243,2022-06-01 08:35,James Blake,Limit To Your Love,182060,0.775,0.0398,"['art pop', 'electronica', 'indie soul', 'indietronica', 'neo soul', 'uk alternative pop']",3.0343333333333335
1244,2022-06-01 09:13,trentemøller,No More Kissing In The Rain,78413,0.461,0.514,"['danish electronic', 'danish electropop', 'electronica', 'minimal techno', 'trip hop']",1.3068833333333334
1245,2022-06-01 09:18,trentemøller,Darklands,301453,0.475,0.273,"['danish electronic', 'danish electropop', 'electronica', 'minimal techno', 'trip hop']",5.024216666666667
1246,2022-06-01 10:25,Radiohead,Weird Fishes/ Arpeggi,159521,0.531,0.199,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",2.6586833333333333
1247,2022-06-01 10:52,Radiohead,Everything In Its Right Place,251426,0.296,0.0629,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",4.190433333333333
1248,2022-06-01 11:11,Radiohead,House Of Cards,328292,0.708,0.628,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",5.471533333333333
1249,2022-06-01 11:15,Radiohead,Sail To The Moon,258360,0.371,0.0536,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",4.306
1250,2022-06-01 11:19,Radiohead,Knives Out,254866,0.432,0.184,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",4.247766666666666
1251,2022-06-01 11:23,Radiohead,Kid A,284506,0.63,0.159,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",4.741766666666667
1252,2022-06-01 11:28,Radiohead,"There, There",233088,0.614,0.716,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",3.8848
1253,2022-06-01 11:33,trentemøller,Darklands,301453,0.475,0.273,"['danish electronic', 'danish electropop', 'electronica', 'minimal techno', 'trip hop']",5.024216666666667
1254,2022-06-01 12:27,trentemøller,No More Kissing In The Rain,5387,0.461,0.514,"['danish electronic', 'danish electropop', 'electronica', 'minimal techno', 'trip hop']",0.08978333333333334
1255,2022-06-01 12:31,Radiohead,Everything In Its Right Place,251426,0.296,0.0629,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",4.190433333333333
1256,2022-06-01 12:37,Radiohead,House Of Cards,328292,0.708,0.628,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",5.471533333333333
1257,2022-06-01 12:38,Dublicator,Plankton,30696,0.36,0.23,"['ambient dub techno', 'dub techno']",0.5116
1258,2022-06-01 15:57,Hector Gachan,Electric Company,243505,0.859,0.865,['bedroom pop'],4.058416666666667
1259,2022-06-01 15:58,Robby & Stupid Flash,Stargazer,7105,0.734,0.647,['No genre information available'],0.11841666666666667
1260,2022-06-01 16:02,Röyksopp,Eple,4876,0.68,0.806,"['downtempo', 'electronica', 'indietronica', 'neo-synthpop', 'trip hop']",0.08126666666666667
1261,2022-06-01 16:09,Interstate,Disco Laura,3320,0.799,0.608,['No genre information available'],0.05533333333333333
1262,2022-06-01 16:13,King Tubby,Flag Dub,220293,0.796,0.832,"['dub', 'reggae', 'roots reggae']",3.67155
1263,2022-06-01 16:15,Matt Sayers,Dancing Girl,9705,0.399,0.144,['No genre information available'],0.16175
1264,2022-06-01 16:18,Marcoca,Taragona,175682,0.47,0.543,['psychedelic'],2.9280333333333335
1265,2022-06-01 16:22,King Tubby,Flag Dub,8939,0.796,0.832,"['dub', 'reggae', 'roots reggae']",0.14898333333333333
1266,2022-06-01 17:40,Mikkel Metal,Delta,376813,0.751,0.903,"['danish techno', 'dub techno']",6.280216666666667
1267,2022-06-01 22:16,Miles Davis,"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)",55669,0.532,0.211,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul', 'vocal jazz']",0.9278166666666666
1268,2022-06-02 13:54,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",544586,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",9.076433333333334
1269,2022-06-02 15:38,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",123370,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",2.0561666666666665
1270,2022-06-03 10:56,Miles Davis,"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)",1408,0.532,0.211,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul', 'vocal jazz']",0.023466666666666667
1271,2022-06-03 11:23,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",4736,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",0.07893333333333333
1272,2022-06-03 11:24,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",29866,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",0.4977666666666667
1273,2022-06-03 11:25,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",4906,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",0.08176666666666667
1274,2022-06-03 11:32,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",384880,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",6.414666666666666
1275,2022-06-03 12:34,Bill Evans Trio,"Solar - Live At The Village Vanguard, NYC; 6/25/1961",255696,0.441,0.445,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",4.2616
1276,2022-06-03 12:35,Oscar Jerome,No Need - Extended Mix,11498,0.869,0.596,"['indie jazz', 'indie soul', 'uk contemporary jazz']",0.19163333333333332
1277,2022-06-03 12:36,Kool & The Gang,Summer Madness,0,0.298,0.454,"['disco', 'funk', 'motown', 'soul']",0.0
1278,2022-06-03 12:37,Ferreck Dawn,Something Else - Radio Edit,0,0.768,0.629,"['deep groove house', 'house']",0.0
1279,2022-06-03 13:57,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",1207,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",0.020116666666666668
1280,2022-06-03 14:13,Bill Evans Trio,"Gloria's Step - Take 2 / Live At The Village Vanguard, NYC; 6/25/1961",238422,0.49,0.361,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",3.9737
1281,2022-06-03 14:26,Sadie and the Ladies,Let Us Make You Money,162000,0.49,0.491,['No genre information available'],2.7
1282,2022-06-03 14:31,Hot Flash Heat Wave,Tastes Good,96548,0.383,0.773,"['indie garage rock', 'indie surf', 'surf punk']",1.6091333333333333
1283,2022-06-03 14:35,Hector Gachan,Electric Company,243505,0.859,0.865,['bedroom pop'],4.058416666666667
1284,2022-06-03 14:36,Librarian,I Hope We Can Live on the Moon Someday,73650,0.792,0.312,"['electronic', 'House', 'deep house']",1.2275
1285,2022-06-03 14:40,HEAVY CHEST,Dreams of You,4852,0.783,0.141,"['nz indie', 'wellington indie']",0.08086666666666667
1286,2022-06-03 14:41,Grant Turismo,Eshays In Laneways,48599,0.808,0.0863,"['deep house', '2019', 'Tape Leisure']",0.8099833333333334
1287,2022-06-03 14:42,Tour-Maubourg,Duophonie - Club Mix,4249,0.8,0.473,['jazz house'],0.07081666666666667
1288,2022-06-03 14:43,Tour-Maubourg,Duophonie - Club Mix,20712,0.8,0.473,['jazz house'],0.3452
1289,2022-06-03 14:52,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",384880,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",6.414666666666666
1290,2022-06-03 18:12,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",384880,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",6.414666666666666
1291,2022-06-03 18:21,Bill Evans Trio,"Solar - Live At The Village Vanguard, NYC; 6/25/1961",534786,0.441,0.445,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",8.9131
1292,2022-06-03 18:30,Bill Evans Trio,"Alice In Wonderland - Take 2 / Live At The Village Vanguard, NYC; 6/25/1961",514533,0.434,0.364,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",8.57555
1293,2022-06-03 18:38,Bill Evans Trio,"All Of You - Take 2 / Live At The Village Vanguard, NYC; 6/25/1961",499546,0.436,0.32,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",8.325766666666667
1294,2022-06-03 18:42,Bill Evans Trio,"Jade Visions - Take 2 / Live At The Village Vanguard, NYC; 6/25/1961",225128,0.434,0.038,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",3.7521333333333335
1295,2022-06-03 18:47,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",840,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",0.014
1296,2022-06-03 18:50,Bill Evans Trio,"Jade Visions - Take 2 / Live At The Village Vanguard, NYC; 6/25/1961",226826,0.434,0.038,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",3.7804333333333333
1297,2022-06-03 19:09,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",19780,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",0.32966666666666666
1298,2022-06-03 19:13,Bill Evans Trio,"Jade Visions - Take 2 / Live At The Village Vanguard, NYC; 6/25/1961",227222,0.434,0.038,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",3.7870333333333335
1299,2022-06-03 19:16,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",14080,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",0.23466666666666666
1300,2022-06-03 19:22,Tour-Maubourg,Duophonie - Club Mix,295860,0.8,0.473,['jazz house'],4.931
1301,2022-06-03 19:53,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",78660,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",1.311
1302,2022-06-03 19:55,Bill Evans Trio,"My Man's Gone Now - Live At The Village Vanguard, NYC; 6/25/1961",120023,0.401,0.0818,"['bebop', 'contemporary post-bop', 'jazz', 'jazz trio']",2.000383333333333
1303,2022-06-03 22:33,The Dave Brubeck Quartet,Take Five,6965,0.454,0.598,"['bebop', 'jazz', 'jazz quartet']",0.11608333333333333
1304,2022-06-03 22:50,Miles Davis,Shhh / Peaceful,299467,0.324,0.221,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul', 'vocal jazz']",4.991116666666667
1305,2022-06-04 10:52,Bill Evans,B Minor Waltz - Remastered 2003,196026,0.381,0.103,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",3.2671
1306,2022-06-04 10:58,Bill Evans,You Must Believe In Spring,343986,0.317,0.206,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",5.7331
1307,2022-06-04 11:02,Bill Evans,Gary's Theme - Remastered,257693,0.421,0.0546,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",4.294883333333333
1308,2022-06-04 11:06,Bill Evans,We Will Meet Again - Remastered,244786,0.435,0.227,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",4.079766666666667
1309,2022-06-04 11:12,Bill Evans,The Peacocks - Remastered 2003,361946,0.39,0.128,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",6.0324333333333335
1310,2022-06-04 11:14,Bill Evans,Sometime Ago - Remastered,74044,0.45,0.187,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",1.2340666666666666
1311,2022-06-04 11:20,Bill Evans,Sometime Ago - Remastered,382515,0.45,0.187,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",6.37525
1312,2022-06-05 11:27,Bill Evans,Gary's Theme - Remastered,257693,0.421,0.0546,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",4.294883333333333
1313,2022-06-05 14:12,Bill Evans,B Minor Waltz - Remastered 2003,196026,0.381,0.103,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",3.2671
1314,2022-06-05 14:20,Bill Evans,You Must Believe In Spring,343986,0.317,0.206,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",5.7331
1315,2022-06-05 14:24,Bill Evans,Gary's Theme - Remastered,257693,0.421,0.0546,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",4.294883333333333
1316,2022-06-05 14:28,Bill Evans,We Will Meet Again - Remastered,244786,0.435,0.227,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",4.079766666666667
1317,2022-06-05 14:47,Bill Evans,The Peacocks - Remastered 2003,361946,0.39,0.128,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",6.0324333333333335
1318,2022-06-05 14:52,Bill Evans,Sometime Ago - Remastered,273706,0.45,0.187,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",4.561766666666666
1319,2022-06-05 15:24,Bill Evans,You Must Believe In Spring,343986,0.317,0.206,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",5.7331
1320,2022-06-05 15:29,Bill Evans,Gary's Theme - Remastered,257693,0.421,0.0546,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",4.294883333333333
1321,2022-06-05 15:33,Bill Evans,We Will Meet Again - Remastered,244786,0.435,0.227,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']",4.079766666666667
