,endTime,artistName,trackName,msPlayed,danceability,valenceScore,artistGenres,minutesPlayed
180,2022-04-08 19:16,Kizz Daniel,Nesesari,178001,0.792,0.945,"['afrobeats', 'afropop', 'azontobeats', 'nigerian pop']",2.966683333333333
181,2022-04-08 19:17,Ojerime,Often Enough - A COLORS SHOW,71825,0.659,0.311,"['alternative r&b', 'uk contemporary r&b']",1.1970833333333333
182,2022-04-08 19:21,SG Lewis,Feed The Fire (feat. Lucky Daye),245471,0.849,0.928,"['indie soul', 'uk dance', 'vapor soul']",4.091183333333333
183,2022-04-08 19:25,SG Lewis,Aura,229744,0.844,0.719,"['indie soul', 'uk dance', 'vapor soul']",3.829066666666667
184,2022-04-08 19:53,SG Lewis,Aura,229744,0.844,0.719,"['indie soul', 'uk dance', 'vapor soul']",3.829066666666667
185,2022-04-08 19:29,Roman Flügel,Garden Party,232000,0.718,0.888,"['electronica', 'float house', 'frankfurt electronic', 'melodic techno', 'microhouse', 'minimal tech house', 'minimal techno', 'techno']",3.8666666666666667
186,2022-04-08 19:32,Diplo,On My Mind,189268,0.771,0.63,"['edm', 'electro house', 'moombahton', 'pop dance', 'tropical house']",3.1544666666666665
187,2022-04-08 19:36,Doja Cat,Streets - Disclosure Remix,254280,0.697,0.41,"['dance pop', 'pop']",4.238
188,2022-04-08 19:40,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),198082,0.677,0.464,"['canadian pop', 'pop']",3.3013666666666666
189,2022-04-08 19:44,SG Lewis,Impact (feat. Robyn & Channel Tres),284573,0.677,0.862,"['indie soul', 'uk dance', 'vapor soul']",4.742883333333333
190,2022-04-08 19:50,Nelly Furtado,All Good Things (Come To An End),311187,0.661,0.388,"['canadian latin', 'canadian pop', 'dance pop', 'pop']",5.18645
191,2022-04-08 19:57,KAYTRANADA,10%,186680,0.794,0.615,"['alternative r&b', 'escape room', 'indie soul', 'lgbtq+ hip hop']",3.1113333333333335
192,2022-04-08 20:11,Maverick Sabre,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,183082,0.881,0.965,['irish hip hop'],3.0513666666666666
193,2022-04-22 23:05,Maverick Sabre,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,181306,0.881,0.965,['irish hip hop'],3.0217666666666667
194,2022-04-08 20:19,Basement Jaxx,Samba Magic,479480,0.533,0.681,"['alternative dance', 'big beat', 'electronica', 'trip hop']",7.991333333333333
195,2022-04-08 20:25,Kylie Minogue,In Your Eyes,36108,0.689,0.709,"['australian dance', 'australian pop', 'dance pop', 'eurodance', 'new wave pop']",0.6018
196,2022-04-22 22:50,Kylie Minogue,In Your Eyes,116610,0.689,0.709,"['australian dance', 'australian pop', 'dance pop', 'eurodance', 'new wave pop']",1.9435
197,2022-04-08 20:26,Elton John,Cold Heart - Acoustic,53976,0.641,0.395,"['glam rock', 'mellow gold', 'piano rock', 'rock']",0.8996
198,2023-01-12 14:27,Elton John,Cold Heart - Acoustic,21188,0.641,0.395,"['glam rock', 'mellow gold', 'piano rock', 'rock']",0.35313333333333335
199,2022-04-08 20:28,Elton John,Cold Heart - PS1 Remix,118870,0.655,0.628,"['glam rock', 'mellow gold', 'piano rock', 'rock']",1.9811666666666667
200,2022-04-08 20:32,Wes,Alane - Radio Version,220133,0.845,0.961,['cameroonian pop'],3.6688833333333335
201,2022-04-08 20:36,Wes,Mindoulou,253160,0.669,0.346,['cameroonian pop'],4.219333333333333
202,2022-04-08 20:39,Phats & Small,Turn Around - Radio Edit,212147,0.797,0.801,"['disco house', 'hip house', 'vocal house']",3.5357833333333333
203,2022-04-08 20:44,Amadou & Mariam,Filaou Bessame (Cerrone Remix),280526,0.742,0.589,"['afropop', 'malian blues', 'mande pop', 'world']",4.675433333333333
204,2022-04-08 20:50,Salif Keita,Bah Poulo,338316,0.802,0.695,"['afropop', 'malian blues', 'mande pop', 'world']",5.6386
205,2022-04-08 21:00,Safri Duo,Played-A-Live (The Bongo Song),405693,0.634,0.202,['eurodance'],6.76155
206,2022-04-08 21:04,Wes,Degue wegue,214600,0.678,0.646,['cameroonian pop'],3.5766666666666667
207,2022-04-08 21:08,Kassav\',Avèou Doudou,284693,0.809,0.846,"['musique guadeloupe', 'zouk']",4.744883333333333
208,2022-04-08 21:16,Gala,Freed From Desire,213394,0.704,0.636,"['eurodance', 'hip house', 'italo dance']",3.556566666666667
209,2022-04-08 21:27,Erobique,Urlaub in Italien,377669,0.828,0.474,"['german indie', 'hamburg electronic']",6.294483333333333
210,2022-04-08 21:30,Afriquoi,Kudaushe,238420,0.702,0.438,['african electronic'],3.9736666666666665
211,2022-04-08 21:35,Wes,Ramende,242733,0.713,0.588,['cameroonian pop'],4.04555
212,2022-04-08 21:38,Amadou & Mariam,Bofou Safou,190067,0.792,0.599,"['afropop', 'malian blues', 'mande pop', 'world']",3.1677833333333334
213,2022-04-08 21:43,France Gall,"Ella, elle l'a - Remasterisé en 2004",291400,0.702,0.455,"['chanson', 'ye ye']",4.8566666666666665
214,2022-04-08 21:50,La Bouche,Be My Lover,240867,0.669,0.841,"['diva house', 'eurodance', 'europop', 'german techno']",4.01445
215,2022-04-08 21:55,Desireless,Voyage voyage,266600,0.606,0.838,"['french synthpop', 'italian disco']",4.443333333333333
216,2022-04-08 21:59,Inner Circle,Sweat (A La La La La Long),227067,0.787,0.94,"['reggae', 'reggae fusion']",3.78445
217,2022-04-08 22:02,Wes,Alane - Todd Terry's A Cappella,215667,0.674,0.382,['cameroonian pop'],3.59445
218,2022-04-08 22:07,DJ Dado,Twin peaks theme,261000,0.586,0.223,"['dream trance', 'italo dance']",4.35
219,2022-10-28 20:13,DJ Dado,Twin peaks theme,261000,0.586,0.223,"['dream trance', 'italo dance']",4.35
220,2022-04-08 22:28,JAY-Z,Heart Of The City (Ain't No Love),200565,0.606,0.802,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']",3.34275
221,2022-04-11 18:37,Yung Lean,Lips,22639,0.742,0.504,"['cloud rap', 'psychedelic hip hop', 'underground hip hop']",0.3773166666666667
222,2022-04-11 18:38,Yung Lean,Ginseng Strip 2002,23835,0.601,0.389,"['cloud rap', 'psychedelic hip hop', 'underground hip hop']",0.39725
223,2022-04-12 17:13,Yung Lean,Kyoto,27980,0.622,0.208,"['cloud rap', 'psychedelic hip hop', 'underground hip hop']",0.4663333333333333
224,2022-04-12 19:23,BTS,Butter,39701,0.759,0.695,"['k-pop', 'k-pop boy group', 'pop']",0.6616833333333333
225,2022-08-29 17:11,BTS,Butter,6478,0.759,0.695,"['k-pop', 'k-pop boy group', 'pop']",0.10796666666666667
226,2022-04-12 19:24,BTS,Dynamite,37301,0.746,0.737,"['k-pop', 'k-pop boy group', 'pop']",0.6216833333333334
227,2022-04-22 17:24,BTS,Dynamite,2078,0.746,0.737,"['k-pop', 'k-pop boy group', 'pop']",0.034633333333333335
228,2022-04-12 19:25,EXO,CALL ME BABY,51178,0.692,0.879,"['k-pop', 'k-pop boy group']",0.8529666666666667
229,2022-04-12 20:54,EXO,LOVE ME RIGHT,51120,0.625,0.757,"['k-pop', 'k-pop boy group']",0.852
230,2022-04-14 09:56,Bing Crosby,Easter Parade,131826,0.366,0.403,"['adult standards', 'easy listening', 'lounge']",2.1971
231,2022-04-14 10:18,Unknown Mortal Orchestra,Weekend Run,289133,0.813,0.874,"['art pop', 'indie rock', 'indie soul', 'indietronica', 'kiwi rock', 'neo-psychedelic', 'portland hip hop', 'psychedelic pop']",4.818883333333333
232,2022-04-14 10:41,Unknown Mortal Orchestra,Weekend Run,289133,0.813,0.874,"['art pop', 'indie rock', 'indie soul', 'indietronica', 'kiwi rock', 'neo-psychedelic', 'portland hip hop', 'psychedelic pop']",4.818883333333333
233,2022-04-14 10:32,Manu Delago,Freeze,232258,0.395,0.0528,"['handpan', 'new tribe']",3.8709666666666664
234,2022-04-14 10:36,FKA twigs,lightbeamers,211880,0.742,0.307,"['afrofuturism', 'alternative r&b', 'art pop', 'escape room', 'experimental r&b', 'trip hop']",3.5313333333333334
235,2022-04-22 17:25,BTS,Permission to Dance,3877,0.702,0.646,"['k-pop', 'k-pop boy group', 'pop']",0.06461666666666667
236,2022-04-22 17:27,Harry Styles,As It Was,114532,0.52,0.662,['pop'],1.9088666666666667
237,2022-04-22 21:22,Harry Styles,As It Was,167303,0.52,0.662,['pop'],2.7883833333333334
238,2022-07-04 23:08,Harry Styles,As It Was,6455,0.52,0.662,['pop'],0.10758333333333334
239,2022-12-27 10:48,Harry Styles,As It Was,44108,0.52,0.662,['pop'],0.7351333333333333
240,2023-01-09 19:04,Harry Styles,As It Was,4260,0.52,0.662,['pop'],0.071
241,2023-02-08 17:58,Harry Styles,As It Was,85902,0.52,0.662,['pop'],1.4317
242,2023-02-21 09:46,Harry Styles,As It Was,1404,0.52,0.662,['pop'],0.0234
243,2022-04-22 21:19,The Kid LAROI,STAY (with Justin Bieber),174106,0.591,0.478,['australian hip hop'],2.9017666666666666
244,2022-08-29 16:39,The Kid LAROI,STAY (with Justin Bieber),169621,0.591,0.478,['australian hip hop'],2.8270166666666667
245,2022-07-10 20:37,Justin Bieber,Ghost,15824,0.601,0.441,"['canadian pop', 'pop']",0.2637333333333333
246,2022-04-22 21:29,Shawn Mendes,Lost In Japan,198319,0.713,0.425,"['canadian pop', 'pop', 'viral pop']",3.3053166666666667
247,2022-04-22 21:39,Justice,D.A.N.C.E,242266,0.613,0.496,"['alternative dance', 'dance-punk', 'electronica', 'filter house', 'indietronica', 'new rave']",4.037766666666666
248,2022-04-22 21:42,Aya Nakamura,Djadja,171133,0.811,0.541,"['basshall', 'francoton', 'pop urbaine']",2.8522166666666666
249,2022-04-22 21:47,Nelly Furtado,Maneater,258893,0.796,0.787,"['canadian latin', 'canadian pop', 'dance pop', 'pop']",4.314883333333333
250,2022-04-22 21:51,will.i.am,Heartbreaker,255306,0.788,0.449,"['dance pop', 'pop']",4.2551
251,2022-04-22 21:52,Cookin\' On 3 Burners,Force of Nature,62519,0.742,0.888,"['bboy', 'instrumental funk']",1.0419833333333333
252,2022-04-22 21:59,*NSYNC,Bye Bye Bye,195430,0.61,0.861,"['boy band', 'dance pop', 'pop']",3.2571666666666665
253,2022-04-22 23:12,*NSYNC,Bye Bye Bye,2844,0.61,0.861,"['boy band', 'dance pop', 'pop']",0.0474
254,2022-04-22 22:07,Vanessa Carlton,A Thousand Miles,237493,0.56,0.268,"['lilith', 'neo mellow', 'piano rock', 'pop rock', 'post-teen pop']",3.9582166666666665
255,2022-04-22 22:10,Valentino Khan,Move It,199867,0.796,0.619,"['brostep', 'edm', 'electro house', 'electronic trap', 'moombahton']",3.3311166666666665
256,2022-04-22 22:12,Sash!,Encore Une Fois - Future Breeze Edit,125527,0.663,0.843,"['eurodance', 'german techno']",2.0921166666666666
257,2022-04-22 22:19,Natasha Bedingfield,Unwritten,238581,0.706,0.629,"['dance pop', 'pop', 'post-teen pop']",3.97635
258,2022-04-22 22:22,Nena,99 Luftballons,183449,0.575,0.504,"['german pop', 'new wave pop']",3.0574833333333333
259,2022-04-22 22:26,Rihanna,Where Have You Been,242680,0.719,0.444,"['barbadian pop', 'pop', 'urban contemporary']",4.044666666666667
260,2022-04-22 22:32,Elvis Presley,Trouble / Guitar Man - Live from the '68 Comeback Special,36768,0.435,0.743,"['rock-and-roll', 'rockabilly']",0.6128
261,2022-04-22 22:35,Jason Derulo,It Girl,1687,0.668,0.345,"['dance pop', 'pop']",0.02811666666666667
262,2022-04-22 22:38,Rihanna,SOS,165105,0.677,0.527,"['barbadian pop', 'pop', 'urban contemporary']",2.75175
263,2022-04-22 22:45,Tobias Rahim,STOR MAND (feat. Andreas Odbjerg),183883,0.667,0.493,['danish pop'],3.0647166666666665
264,2022-11-04 14:57,Tobias Rahim,STOR MAND (feat. Andreas Odbjerg),1120,0.667,0.493,['danish pop'],0.018666666666666668
265,2022-04-22 22:48,KIDD,Buongiorno,184017,0.707,0.577,"['danish hip hop', 'danish pop']",3.06695
266,2022-04-22 22:53,Cher,Believe,233720,0.652,0.459,"['dance pop', 'pop']",3.8953333333333333
267,2022-04-22 22:58,"Earth, Wind & Fire",Boogie Wonderland,288293,0.802,0.963,"['disco', 'funk', 'jazz funk', 'soul']",4.804883333333334
268,2022-04-22 23:02,50 Cent,In Da Club,193466,0.902,0.805,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",3.2244333333333333
269,2022-04-22 23:15,50 Cent,In Da Club,193466,0.902,0.805,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",3.2244333333333333
270,2022-04-22 23:18,50 Cent,In Da Club,135907,0.902,0.805,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",2.2651166666666667
271,2022-04-22 23:23,Mall Grab,Love Reigns,294507,0.625,0.648,"['aussietronica', 'australian house', 'lo-fi house']",4.90845
272,2022-04-28 20:36,Pusha T,Diet Coke,25878,0.697,0.789,"['gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']",0.4313
273,2022-11-06 19:32,Pusha T,Scrape It Off (feat. Lil Uzi Vert & Don Toliver),93402,0.594,0.66,"['gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']",1.5567
274,2022-11-28 16:41,Pusha T,Scrape It Off (feat. Lil Uzi Vert & Don Toliver),152612,0.594,0.66,"['gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']",2.5435333333333334
275,2022-11-30 11:30,Pusha T,Scrape It Off (feat. Lil Uzi Vert & Don Toliver),152612,0.594,0.66,"['gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']",2.5435333333333334
276,2022-12-27 10:43,Pusha T,Scrape It Off (feat. Lil Uzi Vert & Don Toliver),1544,0.594,0.66,"['gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']",0.025733333333333334
277,2022-12-27 10:49,Pusha T,Scrape It Off (feat. Lil Uzi Vert & Don Toliver),66344,0.594,0.66,"['gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']",1.1057333333333332
278,2022-04-28 20:37,Pusha T,Dreamin Of The Past (feat. Kanye West),65840,0.594,0.897,"['gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']",1.0973333333333333
279,2022-04-28 20:39,Charli XCX,Twice,113383,0.779,0.38,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",1.8897166666666667
280,2022-12-27 10:52,Charli XCX,Twice,194600,0.779,0.38,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",3.243333333333333
281,2022-04-28 20:40,Charli XCX,Constant Repeat,33587,0.832,0.49,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",0.5597833333333333
282,2022-05-09 20:21,Charli XCX,Constant Repeat,7418,0.832,0.49,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",0.12363333333333333
283,2022-10-20 20:04,Charli XCX,Constant Repeat,189373,0.832,0.49,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",3.1562166666666664
284,2022-12-27 10:55,Charli XCX,Constant Repeat,189373,0.832,0.49,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",3.1562166666666664
285,2022-05-09 20:24,Charli XCX,Good Ones,5099,0.764,0.789,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",0.08498333333333333
286,2022-04-28 20:41,Charli XCX,Yuck,16474,0.765,0.886,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",0.2745666666666667
287,2022-05-09 20:23,Charli XCX,Yuck,126685,0.765,0.886,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",2.1114166666666665
288,2022-04-28 20:44,Joel Corry,OUT OUT (feat. Charli XCX & Saweetie),109110,0.787,0.796,"['dance pop', 'pop dance', 'tropical house', 'uk dance']",1.8185
289,2022-05-01 18:41,When Saints Go Machine,Fail Forever,3668,0.781,0.722,"['danish electropop', 'danish indie']",0.06113333333333333
290,2022-05-01 18:43,Kenton Slash Demon,Harpe,3552,0.571,0.074,['danish electropop'],0.0592
291,2022-05-01 19:21,Kenton Slash Demon,Sun,11006,0.753,0.437,['danish electropop'],0.18343333333333334
292,2022-05-09 20:18,Kenton Slash Demon,Sun,15928,0.753,0.437,['danish electropop'],0.2654666666666667
293,2022-05-09 20:25,Camila Cabello,Bam Bam (feat. Ed Sheeran),22233,0.756,0.956,"['dance pop', 'pop']",0.37055
294,2022-07-04 23:00,Camila Cabello,Bam Bam (feat. Ed Sheeran),21896,0.756,0.956,"['dance pop', 'pop']",0.36493333333333333
295,2022-05-09 20:27,Camila Cabello,My Oh My (feat. DaBaby),159056,0.724,0.383,"['dance pop', 'pop']",2.650933333333333
296,2022-05-24 17:47,The Kid LAROI,Thousand Miles,38684,0.376,0.203,['australian hip hop'],0.6447333333333334
297,2022-05-24 17:50,Lucus,Dream,11459,0.674,0.643,['sad rap'],0.19098333333333334
298,2022-05-24 17:52,Lucus,Malibu,88479,0.779,0.46,['sad rap'],1.47465
299,2022-05-27 16:30,Post Malone,Psycho (feat. Ty Dolla $ign),92438,0.75,0.459,"['dfw rap', 'melodic rap', 'pop', 'rap']",1.5406333333333333
300,2022-05-30 16:48,John De Sohn,Only For The Better,13038,0.597,0.488,"['pop dance', 'swedish tropical house']",0.2173
301,2022-05-30 16:49,Ericka Jane,Strangers In The Night,17995,0.66,0.667,"['danish pop', 'scandipop']",0.29991666666666666
302,2022-05-30 21:20,Ericka Jane,Bad Like You,12215,0.865,0.733,"['danish pop', 'scandipop']",0.20358333333333334
303,2022-06-19 15:35,Caius,Tomorrow - Poolside Edit,25112,0.877,0.651,['danish electropop'],0.4185333333333333
304,2022-06-19 15:38,Neigh,CmeCry,131924,0.654,0.215,['No genre information available'],2.198733333333333
305,2022-06-19 16:22,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),21989,0.736,0.894,['lgbtq+ hip hop'],0.3664833333333333
306,2022-06-19 16:23,Jack Harlow,WHATS POPPIN,62322,0.923,0.826,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",1.0387
307,2022-06-19 16:24,Jack Harlow,Tyler Herro,9438,0.792,0.775,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",0.1573
308,2022-06-19 16:40,Jack Harlow,Dua Lipa,43363,0.833,0.405,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",0.7227166666666667
309,2022-07-04 22:55,Megan Thee Stallion,Sweetest Pie,39439,0.814,0.677,"['houston rap', 'pop', 'rap', 'trap queen']",0.6573166666666667
310,2022-09-18 16:59,Ed Sheeran,Bad Habits,59963,0.807,0.537,"['pop', 'uk pop']",0.9993833333333333
311,2022-07-04 23:01,Ed Sheeran,Perfect,13850,0.599,0.168,"['pop', 'uk pop']",0.23083333333333333
312,2022-07-04 23:04,Drake,Sticky,6431,0.853,0.0774,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",0.10718333333333334
313,2022-08-06 20:19,Drake,Sticky,19168,0.853,0.0774,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",0.3194666666666667
314,2022-11-06 19:41,Drake,Jimmy Cooks (feat. 21 Savage),11075,0.529,0.366,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",0.18458333333333332
315,2023-01-15 12:51,Drake,Jimmy Cooks (feat. 21 Savage),218364,0.529,0.366,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",3.6394
316,2022-07-04 23:05,Drake,Massive,69938,0.499,0.0557,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",1.1656333333333333
317,2022-08-06 20:18,Drake,Massive,2570,0.499,0.0557,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",0.042833333333333334
318,2022-07-04 23:06,Kate Bush,Running Up That Hill (A Deal With God),40124,0.629,0.194,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']",0.6687333333333333
319,2022-07-04 23:09,Bad Bunny,Me Porto Bonito,87992,0.911,0.425,"['reggaeton', 'trap latino', 'urbano latino']",1.4665333333333332
320,2022-07-04 23:21,Bad Bunny,Me Porto Bonito,68905,0.911,0.425,"['reggaeton', 'trap latino', 'urbano latino']",1.1484166666666666
321,2022-08-29 16:58,Bad Bunny,Me Porto Bonito,8138,0.911,0.425,"['reggaeton', 'trap latino', 'urbano latino']",0.13563333333333333
322,2023-01-09 19:07,Bad Bunny,Me Porto Bonito,7697,0.911,0.425,"['reggaeton', 'trap latino', 'urbano latino']",0.12828333333333333
323,2022-07-04 23:10,Bad Bunny,Ojitos Lindos,7964,0.647,0.268,"['reggaeton', 'trap latino', 'urbano latino']",0.13273333333333334
324,2022-08-06 20:16,Bad Bunny,Ojitos Lindos,2634,0.647,0.268,"['reggaeton', 'trap latino', 'urbano latino']",0.0439
325,2022-08-29 17:00,Bad Bunny,Ojitos Lindos,3053,0.647,0.268,"['reggaeton', 'trap latino', 'urbano latino']",0.050883333333333336
326,2022-07-04 23:14,Charlie Puth,Left and Right (Feat. Jung Kook of BTS),242102,0.881,0.719,"['pop', 'viral pop']",4.035033333333334
327,2022-08-29 17:07,Charlie Puth,Left and Right (Feat. Jung Kook of BTS),154486,0.881,0.719,"['pop', 'viral pop']",2.5747666666666666
328,2022-08-29 17:12,Charlie Puth,Left and Right (Feat. Jung Kook of BTS),45766,0.881,0.719,"['pop', 'viral pop']",0.7627666666666667
329,2022-08-29 17:15,Charlie Puth,Left and Right (Feat. Jung Kook of BTS),82303,0.881,0.719,"['pop', 'viral pop']",1.3717166666666667
330,2022-08-29 17:18,Charlie Puth,Left and Right (Feat. Jung Kook of BTS),46927,0.881,0.719,"['pop', 'viral pop']",0.7821166666666667
331,2022-07-04 23:20,Bad Bunny,Efecto,4365,0.801,0.234,"['reggaeton', 'trap latino', 'urbano latino']",0.07275
332,2022-07-04 23:18,Glass Animals,Heat Waves,7592,0.761,0.531,"['gauze pop', 'indietronica', 'modern rock', 'pov: indie', 'shiver pop']",0.12653333333333333
333,2022-12-27 11:10,Bad Bunny,Moscow Mule,436397,0.804,0.292,"['reggaeton', 'trap latino', 'urbano latino']",7.2732833333333335
334,2022-08-06 20:15,KAROL G,PROVENZA,15925,0.87,0.54,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",0.2654166666666667
335,2022-07-04 23:23,Shakira,Te Felicito,4597,0.695,0.575,"['colombian pop', 'dance pop', 'latin pop', 'pop']",0.07661666666666667
336,2022-08-06 21:44,Beyoncé,BREAK MY SOUL,122575,0.693,0.864,"['pop', 'r&b']",2.0429166666666667
337,2022-07-04 23:26,Bad Bunny,Party,200423,0.829,0.471,"['reggaeton', 'trap latino', 'urbano latino']",3.3403833333333335
338,2022-07-04 23:32,Bad Bunny,Party,128058,0.829,0.471,"['reggaeton', 'trap latino', 'urbano latino']",2.1343
339,2022-08-29 17:03,Bad Bunny,Party,117445,0.829,0.471,"['reggaeton', 'trap latino', 'urbano latino']",1.9574166666666666
340,2022-12-28 08:00,Bad Bunny,Party,77960,0.829,0.471,"['reggaeton', 'trap latino', 'urbano latino']",1.2993333333333332
341,2023-01-02 08:44,Bad Bunny,Party,19419,0.829,0.471,"['reggaeton', 'trap latino', 'urbano latino']",0.32365
342,2023-01-02 11:24,Bad Bunny,Party,85311,0.829,0.471,"['reggaeton', 'trap latino', 'urbano latino']",1.42185
343,2022-07-04 23:27,ROSALÍA,BIZCOCHITO,24195,0.93,0.781,"['pop', 'r&b en espanol']",0.40325
344,2022-07-04 23:28,ROSALÍA,SAOKO,72736,0.827,0.734,"['pop', 'r&b en espanol']",1.2122666666666666
345,2022-08-06 20:17,Bad Bunny,Después de la Playa,3040,0.564,0.607,"['reggaeton', 'trap latino', 'urbano latino']",0.050666666666666665
346,2022-08-29 17:04,Bad Bunny,Después de la Playa,17310,0.564,0.607,"['reggaeton', 'trap latino', 'urbano latino']",0.2885
347,2022-07-04 23:30,Bad Bunny,Un Ratito,6606,0.787,0.222,"['reggaeton', 'trap latino', 'urbano latino']",0.1101
348,2022-07-04 23:33,Lil Nas X,Late To Da Party (F*CK BET) (feat. YoungBoy Never Broke Again),82140,0.872,0.778,['lgbtq+ hip hop'],1.369
349,2022-07-04 23:34,YoungBoy Never Broke Again,Right Foot Creep,48552,0.725,0.815,"['baton rouge rap', 'rap']",0.8092
350,2022-07-07 20:25,Guy Gerber,What To Do - &ME Remix,9589,0.904,0.408,"['deep disco house', 'israeli techno', 'microhouse', 'minimal tech house', 'minimal techno', 'organic electronic', 'organic house', 'tech house']",0.15981666666666666
351,2022-07-11 19:58,Justin Bieber,Love You Different (feat. BEAM),68433,0.759,0.374,"['canadian pop', 'pop']",1.14055
352,2022-08-06 20:14,Justin Bieber,Love You Different (feat. BEAM),80330,0.759,0.374,"['canadian pop', 'pop']",1.3388333333333333
353,2022-08-06 20:21,Beyoncé,CUFF IT,122154,0.78,0.642,"['pop', 'r&b']",2.0359
354,2022-08-06 20:22,Beyoncé,SUMMER RENAISSANCE,52096,0.674,0.208,"['pop', 'r&b']",0.8682666666666666
355,2022-08-06 20:35,Beyoncé,SUMMER RENAISSANCE,16618,0.674,0.208,"['pop', 'r&b']",0.2769666666666667
356,2022-08-06 20:25,Beyoncé,ENERGY (feat. Beam),155067,0.903,0.587,"['pop', 'r&b']",2.58445
357,2022-08-06 20:26,Beyoncé,COZY,60090,0.556,0.367,"['pop', 'r&b']",1.0015
358,2022-08-06 20:29,Beyoncé,HEATED,14421,0.785,0.496,"['pop', 'r&b']",0.24035
359,2022-08-06 20:32,Beyoncé,AMERICA HAS A PROBLEM,189775,0.789,0.108,"['pop', 'r&b']",3.162916666666667
360,2022-08-29 16:00,Yeat,Poppin,32264,0.705,0.259,"['pluggnb', 'rage rap']",0.5377333333333333
361,2022-08-29 16:04,Yeat,Poppin,1288,0.705,0.259,"['pluggnb', 'rage rap']",0.021466666666666665
362,2022-08-29 16:06,Yeat,Poppin,130786,0.705,0.259,"['pluggnb', 'rage rap']",2.1797666666666666
363,2022-08-29 16:07,Yeat,Poppin,2368,0.705,0.259,"['pluggnb', 'rage rap']",0.039466666666666664
364,2022-08-31 11:27,Yeat,Poppin,167186,0.705,0.259,"['pluggnb', 'rage rap']",2.7864333333333335
365,2022-08-31 11:33,Yeat,Poppin,160167,0.705,0.259,"['pluggnb', 'rage rap']",2.66945
366,2022-11-06 19:29,Yeat,Poppin,141026,0.705,0.259,"['pluggnb', 'rage rap']",2.350433333333333
367,2022-11-28 16:50,Yeat,Poppin,167186,0.705,0.259,"['pluggnb', 'rage rap']",2.7864333333333335
368,2022-11-30 11:28,Yeat,Poppin,159378,0.705,0.259,"['pluggnb', 'rage rap']",2.6563
369,2022-12-02 18:04,Yeat,Poppin,167187,0.705,0.259,"['pluggnb', 'rage rap']",2.78645
370,2022-12-02 18:05,Yeat,Poppin,4975,0.705,0.259,"['pluggnb', 'rage rap']",0.08291666666666667
371,2022-12-13 12:43,Yeat,Poppin,48090,0.705,0.259,"['pluggnb', 'rage rap']",0.8015
372,2022-08-29 16:01,Playboi Carti,Yah Mean,9775,0.777,0.738,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",0.16291666666666665
373,2022-08-29 16:02,Playboi Carti,Pull Up,65062,0.842,0.57,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",1.0843666666666667
