,endTime,artistName,trackName,msPlayed,danceability,valenceScore,artistGenres,minutesPlayed
2376,2022-07-08 18:01,Stormzy,Own It (feat. Ed Sheeran & Burna Boy),216618,0.817,0.359,"['grime', 'uk hip hop']",3.6103
2377,2022-07-08 18:04,Roddy Ricch,Bacc Seat (feat. Ty Dolla $ign),172240,0.783,0.153,"['melodic rap', 'rap', 'trap']",2.8706666666666667
2378,2022-07-08 18:07,PARTYNEXTDOOR,EYE ON IT,1683,0.789,0.815,"['r&b', 'rap', 'toronto rap', 'urban contemporary']",0.02805
2379,2022-07-08 18:10,Tory Lanez,Forever,172161,0.805,0.172,"['canadian hip hop', 'canadian trap', 'melodic rap', 'r&b', 'rap', 'toronto rap', 'trap']",2.86935
2380,2022-07-08 18:13,Kranium,Stamina,164954,0.713,0.211,"['basshall', 'dancehall']",2.749233333333333
2381,2022-07-08 18:16,French Montana,No Stylist (feat. Drake),192089,0.765,0.498,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",3.2014833333333335
2382,2022-07-08 18:20,Kranium,Nobody Has to Know,222808,0.792,0.666,"['basshall', 'dancehall']",3.7134666666666667
2383,2022-07-08 18:22,Jorja Smith,Bussdown (feat. Shaybo),97393,0.661,0.81,"['r&b', 'uk contemporary r&b']",1.6232166666666668
2384,2022-07-08 18:25,H.E.R.,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown) (feat. Pop Smoke)",204359,0.816,0.17,"['r&b', 'rap']",3.4059833333333334
2385,2022-07-08 18:29,Wizkid,Essence (feat. Justin Bieber & Tems),263186,0.835,0.581,"['afrobeats', 'afropop', 'azonto', 'azontobeats', 'nigerian hip hop', 'nigerian pop']",4.386433333333334
2386,2022-07-08 18:30,Burna Boy,Sekkle Down (feat. J Hus),24907,0.832,0.962,"['afrobeats', 'dancehall', 'nigerian hip hop', 'nigerian pop']",0.4151166666666667
2387,2022-07-08 18:33,Burna Boy,Last Last,172261,0.795,0.55,"['afrobeats', 'dancehall', 'nigerian hip hop', 'nigerian pop']",2.8710166666666668
2388,2022-07-08 18:36,B Young,Last Night (feat. Tion Wayne),190785,0.698,0.891,"['afroswing', 'london rap', 'uk hip hop']",3.17975
2389,2022-07-11 10:30,The Weeknd,Sidewalks,20629,0.542,0.623,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.34381666666666666
2390,2022-07-11 14:29,John Legend,Save Room,235532,0.69,0.375,"['neo soul', 'pop', 'pop soul', 'urban contemporary']",3.9255333333333335
2391,2022-07-11 14:31,Stevie Wonder,"Signed, Sealed, Delivered (I'm Yours)",161093,0.675,0.828,"['motown', 'soul']",2.6848833333333335
2392,2022-07-11 14:34,Amy Winehouse,Tears Dry On Their Own,186327,0.634,0.467,"['british soul', 'neo soul']",3.10545
2393,2022-07-11 14:42,Olivia Rodrigo,"jealousy, jealousy",35271,0.695,0.699,['pop'],0.58785
2394,2022-07-11 14:49,The Jacksons,Blame It on the Boogie,214112,0.774,0.875,"['disco', 'motown']",3.5685333333333333
2395,2022-07-11 14:54,Aretha Franklin,(You Make Me Feel Like) A Natural Woman,165261,0.603,0.405,"['classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul', 'vocal jazz']",2.75435
2396,2022-08-09 14:32,Aretha Franklin,(You Make Me Feel Like) A Natural Woman,136480,0.603,0.405,"['classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul', 'vocal jazz']",2.2746666666666666
2397,2022-07-11 14:58,Amy Winehouse,Rehab,214829,0.407,0.777,"['british soul', 'neo soul']",3.5804833333333335
2398,2022-07-26 08:50,Amy Winehouse,Rehab,53435,0.407,0.777,"['british soul', 'neo soul']",0.8905833333333333
2399,2022-07-11 15:12,Jackie Wilson,(Your Love Keeps Lifting Me) Higher & Higher,179042,0.634,0.939,"['chicago soul', 'classic soul', 'rock-and-roll', 'soul']",2.9840333333333335
2400,2022-07-11 15:15,The Dip,Adeline,212582,0.527,0.486,['retro soul'],3.5430333333333333
2401,2022-07-11 15:18,Allen Stone,Where You're At,169972,0.728,0.664,['retro soul'],2.832866666666667
2402,2022-07-11 15:22,Bettye Swann,Then You Can Tell Me Goodbye,226099,0.504,0.45,['southern soul'],3.7683166666666668
2403,2022-07-11 15:24,Bobby Womack,Fly Me To The Moon (In Other Words),128292,0.589,0.585,"['classic soul', 'funk', 'quiet storm', 'soul', 'southern soul']",2.1382
2404,2022-07-11 15:29,Lianne La Havas,Paper Thin,298563,0.714,0.504,"['alternative r&b', 'british soul', 'indie soul', 'neo soul', 'pop soul', 'soul']",4.97605
2405,2022-07-11 15:32,Otis Redding,Try a Little Tenderness,201629,0.587,0.068,"['classic soul', 'memphis soul', 'soul', 'soul blues', 'southern soul', 'vocal jazz']",3.3604833333333333
2406,2022-07-11 15:38,Aretha Franklin,Angel - Work Tape,331587,0.578,0.445,"['classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul', 'vocal jazz']",5.52645
2407,2022-08-09 14:54,Aretha Franklin,Angel - Work Tape,303443,0.578,0.445,"['classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul', 'vocal jazz']",5.057383333333333
2408,2022-07-11 15:41,Ben E. King,Stand by Me,179938,0.65,0.605,"['rock-and-roll', 'soul']",2.9989666666666666
2409,2022-07-11 15:48,Stevie Wonder,Love's In Need Of Love Today,425581,0.638,0.428,"['motown', 'soul']",7.093016666666666
2410,2022-07-11 15:51,Samm Henshaw,Loved By You,191372,0.652,0.429,"['british soul', 'uk contemporary r&b']",3.1895333333333333
2411,2022-07-11 15:55,Joey Dosik,Don’t Want It to Be Over (ft. Coco O.),216798,0.67,0.537,['retro soul'],3.6133
2412,2022-07-11 15:58,Marvin Gaye,How Sweet It Is (To Be Loved By You),177681,0.653,0.963,"['classic soul', 'motown', 'neo soul', 'northern soul', 'quiet storm', 'soul']",2.96135
2413,2022-07-11 16:02,Leon Bridges,Forgive You,221447,0.73,0.452,"['modern blues', 'neo soul', 'soul']",3.6907833333333335
2414,2022-08-09 14:36,Leon Bridges,Forgive You,221560,0.73,0.452,"['modern blues', 'neo soul', 'soul']",3.6926666666666668
2415,2022-07-11 16:08,The Dip,When You Lose Someone,31516,0.751,0.965,['retro soul'],0.5252666666666667
2416,2022-07-12 14:04,Phoebe Bridgers,Motion Sickness,229760,0.651,0.623,"['indie pop', 'la indie', 'pov: indie']",3.8293333333333335
2417,2022-07-12 15:03,Jaden,Summertime In Paris,123548,0.569,0.289,"['pop rap', 'rap']",2.0591333333333335
2418,2022-07-21 08:41,Harrison Storm,Sense of Home,265840,0.564,0.0898,"['indie anthem-folk', 'indie folk']",4.430666666666666
2419,2022-07-21 08:51,Led Zeppelin,All My Love - Remaster,353720,0.554,0.697,"['album rock', 'classic rock', 'hard rock', 'rock']",5.895333333333333
2420,2022-07-21 08:55,Chlara,Everybody Wants to Rule the World,218840,0.54,0.515,['No genre information available'],3.6473333333333335
2421,2022-07-21 09:04,U2,With Or Without You - Remastered,295515,0.54,0.113,"['irish rock', 'permanent wave', 'rock']",4.92525
2422,2022-07-21 09:12,KALEO,Save Yourself,273880,0.529,0.111,"['icelandic indie', 'icelandic rock', 'modern alternative rock']",4.564666666666667
2423,2022-07-21 09:19,James Arthur,Say You Won't Let Go,211240,0.358,0.494,"['pop', 'talent show', 'uk pop']",3.5206666666666666
2424,2022-09-29 17:25,James Arthur,Say You Won't Let Go,211167,0.358,0.494,"['pop', 'talent show', 'uk pop']",3.51945
2425,2022-07-21 09:23,Agnes Obel,Riverside,228546,0.449,0.24,['chamber pop'],3.8091
2426,2022-07-26 08:25,Pip Millett,Love The Things You Do,233866,0.736,0.634,"['alternative r&b', 'uk contemporary r&b']",3.8977666666666666
2427,2022-07-26 08:32,Freddie Mercury,Mr. Bad Guy - Special Edition,250000,0.612,0.368,['glam rock'],4.166666666666667
2428,2022-07-26 08:35,Karl William,Selvom Du,188253,0.81,0.817,['danish pop'],3.13755
2429,2022-07-26 08:38,The Tallest Man On Earth,Leading Me Now,180833,0.654,0.673,"['chamber pop', 'indie folk', 'stomp and holler', 'swedish americana', 'swedish singer-songwriter']",3.0138833333333332
2430,2022-07-26 08:41,LARA D,Lovely - The Voice Australia 2019 Performance / Live,127871,0.407,0.0767,['australian talent show'],2.1311833333333334
2431,2022-07-26 08:46,Hozier,Shrike,298880,0.506,0.0639,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",4.981333333333334
2432,2022-07-29 16:25,Marshmello,Leave Before You Love Me (with Jonas Brothers),154983,0.721,0.637,"['brostep', 'edm', 'pop', 'progressive electro house']",2.58305
2433,2023-02-22 13:02,Marshmello,Leave Before You Love Me (with Jonas Brothers),154983,0.721,0.637,"['brostep', 'edm', 'pop', 'progressive electro house']",2.58305
2434,2022-07-29 16:28,Justin Bieber,Die For You (feat. Dominic Fike),198425,0.728,0.71,"['canadian pop', 'pop']",3.3070833333333334
2435,2022-08-27 20:11,Justin Bieber,Die For You (feat. Dominic Fike),198425,0.728,0.71,"['canadian pop', 'pop']",3.3070833333333334
2436,2022-08-27 20:47,Justin Bieber,Die For You (feat. Dominic Fike),198425,0.728,0.71,"['canadian pop', 'pop']",3.3070833333333334
2437,2022-08-03 17:23,Ethan Hodges,Slipping Through My Fingers,221475,0.654,0.411,['No genre information available'],3.69125
2438,2022-08-03 17:33,Ethan Hodges,Slipping Through My Fingers,221475,0.654,0.411,['No genre information available'],3.69125
2439,2022-08-03 18:28,Ethan Hodges,Slipping Through My Fingers,221475,0.654,0.411,['No genre information available'],3.69125
2440,2022-08-03 18:35,Ethan Hodges,Slipping Through My Fingers,221475,0.654,0.411,['No genre information available'],3.69125
2441,2022-08-05 07:54,Ethan Hodges,Slipping Through My Fingers,221475,0.654,0.411,['No genre information available'],3.69125
2442,2022-08-08 10:32,Ethan Hodges,Slipping Through My Fingers,221475,0.654,0.411,['No genre information available'],3.69125
2443,2022-08-08 10:53,Ethan Hodges,Slipping Through My Fingers,221475,0.654,0.411,['No genre information available'],3.69125
2444,2022-08-03 17:26,Ethan Hodges,Almost Is Never Enough,215163,0.547,0.388,['No genre information available'],3.58605
2445,2022-08-03 17:39,Ethan Hodges,Almost Is Never Enough,215163,0.547,0.388,['No genre information available'],3.58605
2446,2022-08-05 08:01,Ethan Hodges,Almost Is Never Enough,215163,0.547,0.388,['No genre information available'],3.58605
2447,2022-08-08 10:40,Ethan Hodges,Almost Is Never Enough,215163,0.547,0.388,['No genre information available'],3.58605
2448,2022-08-03 18:38,Ethan Hodges,Thank You,211884,0.698,0.287,['No genre information available'],3.5314
2449,2022-08-05 07:57,Ethan Hodges,Thank You,211884,0.698,0.287,['No genre information available'],3.5314
2450,2022-08-08 10:36,Ethan Hodges,Thank You,211884,0.698,0.287,['No genre information available'],3.5314
2451,2022-08-04 17:56,Fadi,Os To,14613,0.486,0.611,['No genre information available'],0.24355
2452,2022-08-05 08:17,Baggio,Does Your Mother Know,11019,0.502,0.677,['No genre information available'],0.18365
2453,2022-08-05 08:22,Jessica Pilnäs,The Winner Takes It All,307986,0.32,0.107,['No genre information available'],5.1331
2454,2022-08-05 08:26,The Moon Loungers,Waterloo (Acoustic Cover),215135,0.611,0.334,['acoustic cover'],3.585583333333333
2455,2022-08-05 08:30,Julienne Taylor,One Of Us,260063,0.607,0.432,['scottish indie folk'],4.334383333333333
2456,2022-08-05 08:33,Nils Landgren Funk Unit,When All Is Said and Done,178862,0.485,0.268,"['acid jazz', 'modern funk']",2.9810333333333334
2457,2022-08-05 08:36,Bailey Rushlow,Mamma Mia (Acoustic Cover),180250,0.686,0.455,['acoustic cover'],3.004166666666667
2458,2022-08-05 08:40,Carla Bruni,The Winner Takes It All,211720,0.679,0.361,['chanson'],3.5286666666666666
2459,2022-08-05 08:43,Camera Obscura,Super Trouper,199312,0.476,0.17,"['chamber pop', 'indie pop', 'scottish indie']",3.3218666666666667
2460,2022-08-05 08:51,The Czars,Angel Eyes,284480,0.717,0.421,['slowcore'],4.741333333333333
2461,2022-08-05 08:54,Erato,Dancing Queen,194323,0.64,0.269,"['acoustic cover', 'pop folk']",3.2387166666666665
2462,2022-08-05 12:23,Erato,Dancing Queen,194323,0.64,0.269,"['acoustic cover', 'pop folk']",3.2387166666666665
2463,2022-08-05 08:58,Eliott,Dancing Queen,232253,0.364,0.125,['australian pop'],3.8708833333333335
2464,2022-08-05 09:01,Didirri,Blue Mood Rising,173002,0.585,0.806,"['australian indie', 'australian singer-songwriter']",2.883366666666667
2465,2022-08-05 09:05,Eliott,Home,217426,0.553,0.425,['australian pop'],3.6237666666666666
2466,2022-08-05 09:07,Arlo Sim,Somewhere Only We Know - The Voice Australia 2021 Performance / Live,97418,0.458,0.198,['australian talent show'],1.6236333333333333
2467,2022-08-05 09:12,Kate McGill,Chiquitita,299280,0.524,0.321,['No genre information available'],4.988
2468,2022-08-05 09:18,Zak Manley,Kiss Me,163913,0.663,0.541,['acoustic chill'],2.731883333333333
2469,2022-08-05 09:22,Odette,Magnolia - triple j Like A Version,235080,0.282,0.214,"['australian indie', 'australian pop']",3.918
2470,2022-08-05 09:28,Fergus James,Slow Separation,229423,0.541,0.182,['australian alternative pop'],3.823716666666667
2471,2022-08-05 09:38,Hailey Tuck,Cry to Me,162253,0.843,0.646,['contemporary vocal jazz'],2.7042166666666665
2472,2022-08-05 09:41,Erato,I Wanna Dance with Somebody (Who Loves Me),208939,0.66,0.269,"['acoustic cover', 'pop folk']",3.4823166666666667
2473,2022-08-05 10:24,Nils Landgren Funk Unit,Thank You for the Music,209760,0.726,0.365,"['acid jazz', 'modern funk']",3.496
2474,2022-08-05 10:28,Jordy Maxwell,The Sweetest Days,214088,0.391,0.231,['australian indie folk'],3.5681333333333334
2475,2022-08-05 10:32,Tia Gostelow,Giants,232492,0.46,0.341,"['australian indie', 'brisbane indie']",3.8748666666666667
2476,2022-08-05 10:36,Isabella Lundgren,It Had to Be You,275760,0.484,0.216,['swedish jazz'],4.596
2477,2022-08-05 10:39,Aaron Espe,"Oh, Pretty Woman",163746,0.734,0.668,['stomp and flutter'],2.7291
2478,2022-08-05 10:42,The Strike,Devils in the Canyon,205821,0.526,0.917,['hopebeat'],3.43035
2479,2022-08-05 10:47,Nils Landgren Funk Unit,24Hours,270613,0.621,0.816,"['acid jazz', 'modern funk']",4.5102166666666665
2480,2022-08-05 10:50,Jenny Thorn,You Get What You Give,173250,0.727,0.49,['cover acustico'],2.8875
2481,2022-08-05 10:53,Julia Cooper,Alaska,191875,0.299,0.147,['No genre information available'],3.1979166666666665
2482,2022-08-05 10:59,Sweet Nicks,Fast Car,331489,0.653,0.432,['bossa nova cover'],5.524816666666666
2483,2022-08-05 11:08,Nils Landgren Funk Unit,Gimme! Gimme! Gimme!,252840,0.758,0.676,"['acid jazz', 'modern funk']",4.214
2484,2022-08-05 11:12,Tyne-James Organ,Heal You,240261,0.461,0.196,['australian indie rock'],4.00435
2485,2022-08-05 11:15,Erato,The Boxer,151817,0.621,0.316,"['acoustic cover', 'pop folk']",2.530283333333333
2486,2022-08-05 11:22,Thomas Law,Dancing Queen - Acoustic,181505,0.717,0.341,['acoustic cover'],3.0250833333333333
2487,2022-08-05 11:26,Nils Landgren Funk Unit,Just a Kiss Away,30827,0.76,0.673,"['acid jazz', 'modern funk']",0.5137833333333334
2488,2022-08-05 11:30,Grace George,Believe - Acoustic,228173,0.571,0.302,['acoustic cover'],3.8028833333333334
2489,2022-08-05 11:33,Povo,Perfect Day,218017,0.545,0.165,['nu jazz'],3.6336166666666667
2490,2022-08-05 11:36,Mateo Brooks,True Colors,159136,0.502,0.571,['acoustic cover'],2.6522666666666668
2491,2022-08-05 11:40,Molly Parden,Landslide,245906,0.366,0.181,['new americana'],4.098433333333333
2492,2022-08-05 11:43,Bella Taylor Smith,Nice To Know Ya,167266,0.407,0.357,"['australian pop', 'australian talent show']",2.7877666666666667
2493,2022-08-05 11:45,Nils Landgren Funk Unit,"Money, Money, Money",162562,0.875,0.856,"['acid jazz', 'modern funk']",2.7093666666666665
2494,2022-08-05 11:49,Mark Wilkinson,It Must Have Been Love,237037,0.596,0.447,['No genre information available'],3.950616666666667
2495,2022-08-05 11:52,Grace George,Heaven Is a Place On Earth - Acoustic,176386,0.601,0.421,['acoustic cover'],2.939766666666667
2496,2022-08-05 11:59,Erato,Everywhere,172000,0.387,0.342,"['acoustic cover', 'pop folk']",2.8666666666666667
2497,2022-08-05 12:06,Nils Landgren Funk Unit,FONK DA WORLD,295560,0.692,0.709,"['acid jazz', 'modern funk']",4.926
2498,2022-08-05 12:10,Maygen Lacey,Wolves,217281,0.584,0.35,['acoustic cover'],3.62135
2499,2022-08-05 12:13,Wallis Bird,In My Life,160733,0.447,0.235,['irish singer-songwriter'],2.6788833333333333
2500,2022-08-05 12:20,Angie McMahon,If You Call,461520,0.489,0.121,['australian indie'],7.692
2501,2022-08-05 12:26,Orleya,And I Love Her,170533,0.401,0.185,['coverchill'],2.842216666666667
2502,2022-08-05 12:31,Nils Landgren Funk Unit,"Mercy, Mercy, Mercy",257173,0.699,0.286,"['acid jazz', 'modern funk']",4.286216666666666
2503,2022-08-05 12:34,Ainslie Wills,Two Strong Hearts,186635,0.562,0.296,"['australian indigenous', 'melbourne indie']",3.1105833333333335
2504,2022-08-05 12:40,Maria Petra,people go,215047,0.577,0.33,['talentkonkurranse'],3.5841166666666666
2505,2022-08-05 12:43,Leanne & Naara,Somewhere Over The Rainbow,153502,0.623,0.624,"['pinoy city pop', 'pinoy indie']",2.5583666666666667
2506,2022-08-05 12:47,Valerie Joyce,Never Let Me Go,285520,0.495,0.369,"['audiophile vocal', 'contemporary vocal jazz']",4.758666666666667
2507,2022-08-05 12:49,Alba Llibre Rius,Love Me Tender,116826,0.477,0.176,['acoustic cover'],1.9471
2508,2022-08-05 12:51,Stephin Merritt,One April Day,74383,0.473,0.63,['lo-fi'],1.2397166666666666
2509,2022-08-05 13:43,Stephin Merritt,One April Day,40635,0.473,0.63,['lo-fi'],0.67725
2510,2022-08-05 13:47,Nils Landgren Funk Unit,Take a Chance On Me,240880,0.734,0.557,"['acid jazz', 'modern funk']",4.014666666666667
2511,2022-08-09 14:40,Nils Landgren Funk Unit,Take a Chance On Me,240880,0.734,0.557,"['acid jazz', 'modern funk']",4.014666666666667
2512,2022-08-05 13:50,Billianne,Simply The Best,173571,0.593,0.315,['No genre information available'],2.89285
2513,2022-08-08 08:09,Kingswood,Big City,227850,0.574,0.467,"['australian alternative rock', 'australian indie']",3.7975
2514,2022-08-08 08:13,Lydia Gray,And I Love Him,190640,0.762,0.573,['audiophile vocal'],3.1773333333333333
2515,2022-08-08 08:17,Nils Landgren Funk Unit,Secret,279573,0.724,0.802,"['acid jazz', 'modern funk']",4.65955
2516,2022-08-08 08:20,Grace George,Heaven - Acoustic,125614,0.529,0.487,['acoustic cover'],2.093566666666667
2517,2022-08-08 09:53,Grace George,Heaven - Acoustic,62805,0.529,0.487,['acoustic cover'],1.04675
2518,2022-08-08 09:56,Carla Bruni,Quelque chose,165973,0.729,0.684,['chanson'],2.7662166666666668
2519,2022-08-08 09:59,Bella Taylor Smith,you & me,191689,0.61,0.154,"['australian pop', 'australian talent show']",3.1948166666666666
2520,2022-08-08 10:04,Nils Landgren Funk Unit,Walk Tall,317720,0.577,0.739,"['acid jazz', 'modern funk']",5.295333333333334
2521,2022-08-08 10:08,Starburkes & The Tea Leaf,Self Control,215773,0.835,0.76,['bossa nova cover'],3.596216666666667
2522,2022-08-08 10:12,Tulliah,Okay,253373,0.305,0.297,['fip'],4.222883333333334
2523,2022-08-08 10:15,Thelma Plum,Better in Blak,192466,0.673,0.375,"['australian indie', 'australian indigenous']",3.2077666666666667
2524,2022-08-08 10:19,Eliott,Girls Just Want To Have Fun,234425,0.257,0.0765,['australian pop'],3.9070833333333335
2525,2022-08-08 10:23,Bella Taylor Smith,Higher - The Voice Australia 2021 / Grand Finalist Original,220334,0.441,0.162,"['australian pop', 'australian talent show']",3.6722333333333332
2526,2022-08-08 10:28,Friend 'N Fellow,Both Sides Now,298053,0.392,0.09,['contemporary vocal jazz'],4.96755
2527,2022-08-08 11:00,SASO,Howl (feat. M.I.L.K.),14897,0.704,0.611,['No genre information available'],0.24828333333333333
2528,2022-08-08 11:02,School of X,Feel of It,148043,0.66,0.854,['danish electropop'],2.4673833333333333
2529,2022-08-09 05:22,Little Mix,Touch,213306,0.606,0.551,"['girl group', 'pop', 'talent show', 'uk pop']",3.5551
2530,2022-08-09 05:28,Ariana Grande,pov,201882,0.487,0.173,['pop'],3.3647
2531,2022-08-09 14:46,Emeli Sandé,Real Life,238346,0.493,0.265,"['r&b', 'talent show']",3.9724333333333335
2532,2022-08-13 14:21,Charlie Clouser,Hello Zepp + Overture,35353,0.409,0.232,['soundtrack'],0.5892166666666667
2533,2022-08-13 15:02,Charlie Clouser,Hello Zepp + Overture,787250,0.409,0.232,['soundtrack'],13.120833333333334
2534,2022-08-13 15:04,X-Ray Dog,Here Comes the King,68575,0.43,0.26,['epicore'],1.1429166666666666
2535,2022-08-13 15:10,Jed Palmer,We Can't Let Them Win,226013,0.204,0.0568,['No genre information available'],3.7668833333333334
2536,2022-08-15 13:50,Ricky Martin,Livin' la Vida Loca,243160,0.425,0.933,"['latin pop', 'mexican pop', 'puerto rican pop']",4.052666666666667
2537,2022-08-15 13:54,Gwen Stefani,Hollaback Girl,199853,0.926,0.904,"['dance pop', 'pop']",3.3308833333333334
2538,2022-08-15 13:58,S Club 7,S Club Party,7465,0.638,0.778,"['dance pop', 'europop', 'talent show']",0.12441666666666666
2539,2022-08-16 11:11,S Club 7,S Club Party,203247,0.638,0.778,"['dance pop', 'europop', 'talent show']",3.38745
2540,2022-10-04 10:06,S Club 7,S Club Party,210466,0.638,0.778,"['dance pop', 'europop', 'talent show']",3.5077666666666665
2541,2022-08-16 11:14,Gryffin,Caught Up (with Olivia O'Brien),173214,0.704,0.534,"['edm', 'pop dance', 'tropical house']",2.8869
2542,2022-08-16 11:18,P!nk,Get the Party Started,192533,0.802,0.96,"['dance pop', 'pop']",3.2088833333333335
2543,2022-08-16 11:23,Nelly Furtado,Maneater,258893,0.796,0.787,"['canadian latin', 'canadian pop', 'dance pop', 'pop']",4.314883333333333
2544,2022-08-18 08:49,ABBA,Dancing Queen,230400,0.543,0.754,"['europop', 'swedish pop']",3.84
2545,2022-10-04 09:30,ABBA,Dancing Queen,230400,0.543,0.754,"['europop', 'swedish pop']",3.84
2546,2022-08-18 11:28,Naeleck,All My Heroes - Radio Edit,228433,0.609,0.212,['electro'],3.8072166666666667
2547,2022-08-18 11:39,Cast of Mamma Mia! The Movie,Voulez-Vous - From 'Mamma Mia!' Original Motion Picture Soundtrack,275133,0.701,0.789,['hollywood'],4.58555
2548,2022-08-18 11:47,Benny Andersson,"I Do, I Do, I Do, I Do, I Do - 1999 / Musical ""Mamma Mia""",58769,0.638,0.754,['neo-classical'],0.9794833333333334
2549,2022-08-18 11:57,Cher,Strong Enough,224000,0.593,0.587,"['dance pop', 'pop']",3.7333333333333334
2550,2022-08-19 08:45,Van Morrison,Crazy Love - 2013 Remaster,155453,0.575,0.334,"['classic rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",2.590883333333333
2551,2022-08-19 08:48,Yusuf / Cat Stevens,Wild World,200560,0.48,0.567,"['british folk', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter']",3.3426666666666667
2552,2022-08-19 08:51,Karen Dalton,Something on Your Mind,203333,0.397,0.284,"['ambient folk', 'drone folk', 'folk', 'native american', 'new weird america', 'singer-songwriter']",3.3888833333333332
2553,2022-08-19 08:56,Van Morrison,And It Stoned Me - 2013 Remaster,272160,0.593,0.597,"['classic rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",4.536
2554,2022-08-19 08:59,Paul Simon,Me and Julio Down by the Schoolyard,164813,0.626,0.798,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']",2.7468833333333333
2555,2022-08-19 09:03,David Bowie,Life on Mars? - 2015 Remaster,235986,0.445,0.216,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",3.9331
2556,2022-08-19 09:06,Faces,Ooh La La,214080,0.601,0.8,"['blues rock', 'british blues', 'classic rock', 'country rock', 'folk rock', 'glam rock', 'protopunk', 'psychedelic rock', 'roots rock', 'singer-songwriter']",3.568
2557,2022-08-19 09:12,Paul McCartney,Maybe I’m Amazed - 2011 Remaster,229826,0.471,0.373,"['beatlesque', 'classic rock', 'mellow gold', 'rock']",3.830433333333333
2558,2022-08-19 09:20,Phil Collins,In The Air Tonight - 2015 Remastered,18366,0.446,0.298,"['rock drums', 'soft rock']",0.3061
2559,2022-08-27 19:16,DNCE,Move,156116,0.739,0.898,"['dance pop', 'pop']",2.601933333333333
2560,2022-08-27 19:37,DNCE,Move,156116,0.739,0.898,"['dance pop', 'pop']",2.601933333333333
2561,2022-08-27 19:57,DNCE,Move,156116,0.739,0.898,"['dance pop', 'pop']",2.601933333333333
2562,2022-08-27 20:13,DNCE,Move,156116,0.739,0.898,"['dance pop', 'pop']",2.601933333333333
2563,2022-08-27 20:33,DNCE,Move,156116,0.739,0.898,"['dance pop', 'pop']",2.601933333333333
2564,2022-08-27 20:50,DNCE,Move,156116,0.739,0.898,"['dance pop', 'pop']",2.601933333333333
2565,2022-08-27 21:05,DNCE,Move,156116,0.739,0.898,"['dance pop', 'pop']",2.601933333333333
2566,2022-08-27 21:25,DNCE,Move,156116,0.739,0.898,"['dance pop', 'pop']",2.601933333333333
2567,2022-08-27 19:31,Tim Atlas,Courtside,146483,0.71,0.936,['No genre information available'],2.4413833333333335
2568,2022-08-27 19:53,Tim Atlas,Courtside,146483,0.71,0.936,['No genre information available'],2.4413833333333335
2569,2022-08-27 20:29,Tim Atlas,Courtside,146483,0.71,0.936,['No genre information available'],2.4413833333333335
2570,2022-08-27 21:21,Tim Atlas,Courtside,146483,0.71,0.936,['No genre information available'],2.4413833333333335
2571,2022-10-06 14:47,Tim Atlas,Courtside,146483,0.71,0.936,['No genre information available'],2.4413833333333335
2572,2022-08-27 20:07,Sam Fender,Getting Started,189360,0.466,0.544,"['modern rock', 'north east england indie']",3.156
2573,2022-08-27 20:44,Sam Fender,Getting Started,189360,0.466,0.544,"['modern rock', 'north east england indie']",3.156
2574,2022-08-29 08:44,Sam Fender,Getting Started,100807,0.466,0.544,"['modern rock', 'north east england indie']",1.6801166666666667
2575,2022-08-27 20:55,Alfie Templeman,Circles,151286,0.77,0.859,['modern alternative pop'],2.5214333333333334
2576,2022-08-27 20:59,Dayglow,Hot Rod,204014,0.707,0.832,"['austindie', 'indie rock', 'pov: indie']",3.4002333333333334
2577,2022-08-30 06:23,Shawn Mendes,Summer of Love (Shawn Mendes & Tainy),184104,0.776,0.494,"['canadian pop', 'pop', 'viral pop']",3.0684
2578,2022-08-30 06:29,Niall Horan,Dear Patience,194452,0.524,0.249,['pop'],3.240866666666667
2579,2022-08-30 06:39,Son Lux,Easy (Switch Screens) [feat. Lorde],73961,0.73,0.802,['abstract hip hop'],1.2326833333333334
2580,2022-09-13 09:11,One-T,The Magic Key,228329,0.809,0.967,"['electronic', 'dance', 'Hip-Hop', 'french', 'pop']",3.8054833333333336
2581,2022-09-18 07:15,One-T,The Magic Key,6350,0.809,0.967,"['electronic', 'dance', 'Hip-Hop', 'french', 'pop']",0.10583333333333333
2582,2022-09-13 09:15,Avril Lavigne,Complicated,244464,0.585,0.427,"['canadian pop', 'candy pop', 'pop']",4.0744
